1559774472621669054,562.204731136
1559774472623601913,562.192315932
1559774472625495910,562.19785841
1559774472627588033,562.178563371
1559774472628608942,562.182152613
1559774472629534006,562.159612769
1559774472631268024,562.148387803
1559774472633275985,562.140187676
1559774472635451078,562.17502565
1559774472638186931,562.176743601
1559774472638995885,562.176699279
1559774472639669895,562.164986755
1559774472641848087,562.170392652
1559774472643510103,562.15480794
1559774472645603895,562.167353303
1559774472647608041,562.165067929
1559774472648637056,562.165032085
1559774472649336099,562.143193813
1559774472651734113,562.144838391
1559774472653702974,562.154504753
1559774472655424118,562.160323937
1559774472657969951,562.16512552
1559774472659121990,562.16786992
1559774472659678936,562.177656095
1559774472661370038,562.182774722
1559774472665481090,562.192737401
1559774472667697906,562.211764617
1559774472668370962,562.211719643
1559774472669847011,562.208340264
1559774472671909093,562.219342054
1559774472673444986,562.208164508
1559774472675704956,562.226599034
1559774472677805900,562.217782345
1559774472678652048,562.21773875
1559774472679270982,562.214843632
1559774472681372880,562.240280179
1559774472684012889,562.261687001
1559774472685487031,562.279093566
1559774472687716960,562.276839653
1559774472689045906,562.280373867
1559774472689636945,562.259818013
1559774472691586017,562.254665131
1559774472693521022,562.264416359
1559774472695558071,562.288293016
1559774472697885036,562.281728892
1559774472699090003,562.285073607
1559774472699728012,562.283126122
1559774472701545000,562.273502293
1559774472703685045,562.26788792
1559774472705815076,562.276304651
1559774472708599090,562.282550389
1559774472709347009,562.269463725
1559774472711450099,562.273848939
1559774472713510990,562.270313145
1559774472715651035,562.286075941
1559774472717957973,562.285783812
1559774472719165086,562.288656802
1559774472719727039,562.28258124
1559774472721479892,562.294909467
1559774472723560094,562.294320913
1559774472725717067,562.27387065
1559774472727572917,562.282542941
1559774472728661060,562.285131447
1559774472729494094,562.283131507
1559774472731697082,562.266925679
1559774472733530044,562.279348677
1559774472735594987,562.290060521
1559774472737812042,562.263684534
1559774472739842891,562.270556051
1559774472741974115,562.269430566
1559774472743410110,562.277829154
1559774472745610952,562.272536233
1559774472747433900,562.246175929
1559774472748753070,562.247801665
1559774472749402999,562.247369672
1559774472751271963,562.233659645
1559774472753676891,562.251706926
1559774472755554914,562.237801507
1559774472757723093,562.255650215
1559774472759244918,562.257233393
1559774472759772062,562.24522324
1559774472761790990,562.26103554
1559774472763322114,562.261679317
1559774472765634059,562.278605237
1559774472767720937,562.28041162
1559774472768954038,562.282157682
1559774472769597053,562.284032365
1559774472771534919,562.291237112
1559774472775861978,562.304040969
1559774472778506040,562.307922173
1559774472779452085,562.300893288
1559774472781534910,562.30567481
1559774472783428907,562.284856089
1559774472785512924,562.285758136
1559774472787631034,562.274437464
1559774472789210081,562.275704945
1559774472789834022,562.281984922
1559774472791549921,562.277506192
1559774472793189048,562.292432307
1559774472795418024,562.296833223
1559774472797679901,562.281426397
1559774472799490928,562.280737881
1559774472801646947,562.308660534
1559774472805854082,562.307140421
1559774472807679891,562.317704554
1559774472809346914,562.299486344
1559774472811530113,562.29506687
1559774472815040111,562.294699386
1559774472816806077,562.272990435
1559774472819441080,562.277011927
1559774472821053981,562.267996195
1559774472822819948,562.235647162
1559774472824948072,562.235914924
1559774472826925039,562.200865679
1559774472828764915,562.202106837
1559774472831073999,562.201770249
1559774472832642078,562.202982035
1559774472834495067,562.207990624
1559774472837141990,562.216607464
1559774472839158058,562.217175199
1559774472839462995,562.214050626
1559774472840564966,562.213804622
1559774472842034101,562.218416011
1559774472842983961,562.215231923
1559774472843980073,562.219647591
1559774472845854997,562.197267819
1559774472847666978,562.205915463
1559774472849113941,562.205488242
1559774472849694013,562.180957319
1559774472853456020,562.158032304
1559774472855473995,562.148904709
1559774472857559919,562.142564887
1559774472858922958,562.14124177
1559774472859455108,562.141444798
1559774472861644029,562.131383037
1559774472863552093,562.141927243
1559774472865139961,562.122188644
1559774472867352962,562.138945048
1559774472868737936,562.137574781
1559774472869328022,562.141649899
1559774472871254920,562.151602352
1559774472873364925,562.134173437
1559774472875576019,562.135661786
1559774472877615928,562.125695626
1559774472878992080,562.12414933
1559774472879451036,562.102400679
1559774472881407022,562.098656423
1559774472883213996,562.102396573
1559774472885525941,562.108034396
1559774472887381076,562.104181334
1559774472888453960,562.102366918
1559774472889230012,562.115052283
1559774472893120050,562.138023921
1559774472895239114,562.14735573
1559774472897640943,562.164463689
1559774472898843050,562.16352398
1559774472899416923,562.181963776
1559774472901437044,562.179080412
1559774472903156995,562.173153472
1559774472905569076,562.182064181
1559774472907499074,562.171304657
1559774472909116029,562.170454446
1559774472909568071,562.181047971
1559774472911514043,562.171277247
1559774472913124084,562.176929699
1559774472915287017,562.166520702
1559774472917676925,562.156152608
1559774472918953895,562.155094588
1559774472919544935,562.150918429
1559774472921587944,562.179345547
1559774472923541069,562.172605682
1559774472925481081,562.163004389
1559774472927176952,562.150037825
1559774472929044961,562.14890612
1559774472929522991,562.163744064
1559774472933329105,562.175817248
1559774472937762022,562.175631892
1559774472939045906,562.174870195
1559774472939644098,562.181752465
1559774472941502094,562.179531303
1559774472943249940,562.197167254
1559774472945287942,562.194041361
1559774472947307109,562.20310214
1559774472949168920,562.202721464
1559774472949659109,562.220120433
1559774472951479911,562.21289312
1559774472955821990,562.233945048
1559774472957608938,562.225924166
1559774472959042072,562.225843327
1559774472959552049,562.250526706
1559774472961546897,562.254521205
1559774472963653087,562.258456245
1559774472965487003,562.245721291
1559774472967287063,562.261417059
1559774472968456983,562.261778442
1559774472969500064,562.27635608
1559774472971674919,562.291623526
1559774472973387002,562.301732907
1559774472975390911,562.300713722
1559774472977430105,562.31160123
1559774472978679895,562.312582595
1559774472979665040,562.301468045
1559774472981472015,562.299566078
1559774472985297918,562.287180111
1559774472987374067,562.298336676
1559774472988437891,562.299069583
1559774472989367008,562.304344807
1559774472991524934,562.30299405
1559774472993377923,562.320718059
1559774472995343923,562.318128909
1559774472997486114,562.344177966
1559774472999006986,562.345464468
1559774472999703884,562.34469874
1559774473001640081,562.341445652
1559774473003506898,562.334563805
1559774473005538940,562.302136094
1559774473007407903,562.300099213
1559774473008182048,562.300038969
1559774473009360074,562.298087695
1559774473011331081,562.296214802
1559774473012965917,562.312524642
1559774473015356063,562.296349257
1559774473017508983,562.291263693
1559774473018358945,562.291205789
1559774473019231081,562.285474839
1559774473021400928,562.298838541
1559774473023586988,562.323261906
1559774473025372982,562.309720241
1559774473027303934,562.296696928
1559774473029019117,562.297145317
1559774473029582023,562.31256544
1559774473033124923,562.322702321
1559774473035717010,562.324520412
1559774473037734985,562.330124661
1559774473039071083,562.327119479
1559774473041455030,562.332625096
1559774473043160915,562.325756201
1559774473045382976,562.338827118
1559774473047444105,562.351812319
1559774473049743890,562.353997497
1559774473050287008,562.337186245
1559774473051259040,562.318377039
1559774473053467988,562.304333142
1559774473055562973,562.306116227
1559774473058373928,562.306881124
1559774473059395074,562.336999852
1559774473061278104,562.321213728
1559774473062971115,562.333977776
1559774473065474987,562.327130081
1559774473067439079,562.323815851
1559774473069267034,562.324341352
1559774473069871902,562.33225034
1559774473071449041,562.317389002
1559774473073501110,562.322671427
1559774473075262069,562.315743398
1559774473077450990,562.309339095
1559774473079104900,562.309611888
1559774473079576969,562.317988767
1559774473081671953,562.307654482
1559774473085391044,562.289279604
1559774473087369918,562.294939902
1559774473089072942,562.294972711
1559774473089544057,562.273007136
1559774473091531991,562.267407178
1559774473093681097,562.257716619
1559774473095455884,562.256389224
1559774473097316026,562.266439087
1559774473099278926,562.26607639
1559774473099740028,562.272331249
1559774473102487087,562.281698587
1559774473103377103,562.26900862
1559774473105400085,562.263439063
1559774473107341051,562.254724189
1559774473108808994,562.254186239
1559774473111084938,562.237330371
1559774473113185882,562.228167452
1559774473115289926,562.219055216
1559774473117656946,562.198221878
1559774473118855953,562.196920601
1559774473119379997,562.190838664
1559774473121282100,562.195245356
1559774473122874975,562.206991842
1559774473125293970,562.198390623
1559774473127578020,562.189858664
1559774473128839015,562.188484561
1559774473129323005,562.186670708
1559774473133646965,562.175339206
1559774473135562896,562.158727562
1559774473137528896,562.192241454
1559774473138866901,562.190967568
1559774473139456987,562.213419574
1559774473141679048,562.216776662
1559774473143461942,562.204636193
1559774473145355939,562.201028775
1559774473147520065,562.164212536
1559774473149043083,562.16259366
1559774473149591922,562.153907261
1559774473151443958,562.163608111
1559774473155462980,562.173304436
1559774473159140110,562.169025747
1559774473159565925,562.189469755
1559774473161758899,562.193841404
1559774473163573026,562.186274417
1559774473165467977,562.191621991
1559774473167639970,562.191592994
1559774473170439004,562.204357139
1559774473171240091,562.169238998
1559774473173362016,562.149153268
1559774473175437927,562.14169663
1559774473177419900,562.146910298
1559774473178980112,562.145269243
1559774473179475069,562.153454907
1559774473181749105,562.154302954
1559774473185686111,562.132502248
1559774473187288045,562.123009468
1559774473189059019,562.121122415
1559774473189560890,562.122208169
1559774473191471099,562.097144058
1559774473193262100,562.073246479
1559774473195719957,562.095717987
1559774473197762012,562.110008812
1559774473199126958,562.108058851
1559774473199700117,562.089722471
1559774473201905965,562.071842372
1559774473203388929,562.064786386
1559774473205277919,562.065836488
1559774473207191944,562.051477236
1559774473208672046,562.048844616
1559774473209212064,562.056637027
1559774473211565971,562.059285296
1559774473213046073,562.049167254
1559774473215265989,562.052031019
1559774473217261075,562.062808562
1559774473219011068,562.06049338
1559774473219547033,562.060226741
1559774473221338987,562.050235051
1559774473223334074,562.055449282
1559774473225147962,562.056781821
1559774473227184057,562.050821539
1559774473228517055,562.048443281
1559774473229522943,562.035385753
1559774473234868049,562.032562505
1559774473237442016,562.005368181
1559774473239206075,562.001933635
1559774473240791082,561.999083074
1559774473242312908,561.998710415
1559774473243925094,562.006133604
1559774473246016025,561.990161901
1559774473247509956,561.983345914
1559774473248544931,561.95663603
1559774473249887943,561.953337135
1559774473250899076,561.946691581
1559774473252038955,561.93648943
1559774473254106998,561.923115507
1559774473255923986,561.94798755
1559774473258254051,561.938493533
1559774473261686086,561.933919578
1559774473263928890,561.920750771
1559774473264588117,561.930343243
1559774473265924930,561.924744359
1559774473267915010,561.919913169
1559774473269143104,561.916591607
1559774473269938945,561.91094105
1559774473271792888,561.906040634
1559774473273724079,561.912445049
1559774473277698040,561.925483791
1559774473279526948,561.922459263
1559774473281586885,561.910173082
1559774473284672021,561.889802721
1559774473286742925,561.873455121
1559774473288907051,561.870603299
1559774473290498971,561.86707459
1559774473292090892,561.859731781
1559774473293742895,561.836293973
1559774473296416044,561.826035812
1559774473297023057,561.836038663
1559774473299015045,561.849464308
1559774473300563097,561.845859846
1559774473302454948,561.855317535
1559774473304203033,561.841020415
1559774473305062055,561.842634133
1559774473306096076,561.840418267
1559774473307724952,561.845692429
1559774473309348106,561.842247209
1559774473310148954,561.85081464
1559774473311749935,561.841151505
1559774473313328027,561.83184618
1559774473315423965,561.851998566
1559774473317549943,561.842913922
1559774473318981885,561.839675486
1559774473319535970,561.837377645
1559774473321352958,561.846351814
1559774473325520992,561.819712059
1559774473328880071,561.809446402
1559774473329376935,561.804204563
1559774473331698894,561.800498335
1559774473333570003,561.800325379
1559774473335302114,561.815830776
1559774473337624073,561.800184386
1559774473338926076,561.796884584
1559774473339423894,561.800178276
1559774473341907978,561.777111638
1559774473343414068,561.793356176
1559774473345393896,561.794349991
1559774473347569942,561.815549996
1559774473349191904,561.812754696
1559774473349674940,561.827129246
1559774473351278066,561.838105582
1559774473353140115,561.837195104
1559774473355091094,561.83631716
1559774473357587099,561.836937076
1559774473359031915,561.834622054
1559774473359572887,561.851223581
1559774473361574888,561.857444024
1559774473363373994,561.867078154
1559774473365655899,561.845137182
1559774473367511034,561.847867168
1559774473368942975,561.845870065
1559774473369384050,561.861422009
1559774473371484994,561.854686512
1559774473372997999,561.831805638
1559774473375338077,561.844012625
1559774473377266883,561.850566266
1559774473378802061,561.848798338
1559774473379313945,561.864132995
1559774473381396055,561.839453095
1559774473383275985,561.853371845
1559774473385375976,561.861903574
1559774473387332916,561.868118538
1559774473388937950,561.866770288
1559774473389415979,561.863455639
1559774473391400098,561.862449991
1559774473392952919,561.864960554
1559774473395293951,561.876854156
1559774473397464036,561.870861269
1559774473398838996,561.869708354
1559774473399416923,561.866280833
1559774473401545047,561.86052879
1559774473403198003,561.848992097
1559774473405350923,561.850846442
1559774473407392024,561.849159636
1559774473408988952,561.847882743
1559774473409564971,561.837904337
1559774473411361932,561.834284131
1559774473413458108,561.836624986
1559774473415322065,561.83309805
1559774473417357921,561.82454096
1559774473419073104,561.823080024
1559774473419590950,561.814149053
1559774473421468019,561.804083341
1559774473423331975,561.826459473
1559774473425295114,561.819840777
1559774473427701950,561.819074216
1559774473429199934,561.817680553
1559774473429668903,561.830461454
1559774473433231115,561.843327826
1559774473435482978,561.831305477
1559774473437371969,561.831919919
1559774473438846111,561.830853396
1559774473439377069,561.839880723
1559774473441519975,561.857931429
1559774473443190097,561.868892216
1559774473445446968,561.868091407
1559774473447751045,561.874911744
1559774473448363065,561.874965489
1559774473449261903,561.87852211
1559774473450875997,561.885178703
1559774473455288887,561.903196301
1559774473457665920,561.890369878
1559774473459043979,561.890353793
1559774473459665060,561.870363466
1559774473461613893,561.89296644
1559774473463082075,561.884651248
1559774473465668916,561.887769343
1559774473467379093,561.898374138
1559774473468148946,561.898416656
1559774473469059944,561.908213822
1559774473471451997,561.918294824
1559774473473298072,561.934980762
1559774473475471973,561.91174669
1559774473477696895,561.914577516
1559774473478868961,561.91502263
1559774473479360103,561.917005857
1559774473481450080,561.901126417
1559774473485465049,561.884841314
1559774473487279891,561.908055392
1559774473488862991,561.908470727
1559774473489401102,561.922491311
1559774473491461992,561.917598144
1559774473493552923,561.923959121
1559774473495467901,561.930826491
1559774473497469902,561.932942187
1559774473498779058,561.933742234
1559774473499274015,561.95408477
1559774473501487016,561.968160262
1559774473503201007,561.976820692
1559774473505335092,561.978975957
1559774473507380008,561.960708481
1559774473508627891,561.961895684
1559774473511197090,561.972182438
1559774473513021945,561.969236968
1559774473515712022,561.95964579
1559774473517394065,561.953188943
1559774473518892049,561.954267951
1559774473519349098,561.962338402
1559774473521539926,561.968567249
1559774473523015975,561.958128315
1559774473525439023,561.979924751
1559774473527264118,561.98062451
1559774473528517961,561.98207039
1559774473529515027,562.003897311
1559774473533334970,562.019033206
1559774473535145998,562.026289082
1559774473537513017,562.047125274
1559774473538683891,562.049444455
1559774473539397001,562.03428386
1559774473541441917,562.027610632
1559774473544662952,562.020874716
1559774473546354055,562.000848985
1559774473548537969,561.994526925
1559774473550261974,561.996048936
1559774473551589965,562.004066364
1559774473552951097,562.011738807
1559774473554703950,561.999813146
1559774473556227922,561.984614163
1559774473559663057,561.990167101
1559774473560758113,561.991580557
1559774473562313079,561.97617239
1559774473563777923,561.984487184
1559774473566461086,561.977353557
1559774473569201946,561.980254741
1559774473571268081,561.981493963
1559774473572289943,562.005822819
1559774473573210954,561.98593007
1559774473574130058,561.977546166
1559774473575941085,561.978122036
1559774473577826023,561.987320373
1559774473579324007,561.988620397
1559774473580010890,561.961664595
1559774473582680940,561.967303456
1559774473585566043,561.977876566
1559774473587429046,561.993809593
1559774473589188098,561.995164366
1559774473589792013,561.997675288
1559774473591500043,561.990167583
1559774473593090057,561.982974496
1559774473596211910,561.980735378
1559774473597681045,561.982214677
1559774473599199056,561.983360519
1559774473599668025,562.00135067
1559774473601497888,562.015983021
1559774473603550910,562.004484375
1559774473605516910,562.020418524
1559774473607598066,562.013751828
1559774473608867883,562.015271115
1559774473609452009,562.020610863
1559774473611548900,562.028895582
1559774473613281965,562.013046636
1559774473615245103,561.997834856
1559774473617374897,561.998853496
1559774473618952035,562.000099058
1559774473619515895,561.998656955
1559774473621589899,562.007063094
1559774473623410940,561.995584534
1559774473625591993,562.026377632
1559774473627368927,562.0106523
1559774473628887891,562.011998583
1559774473629652023,561.995553068
1559774473631776094,562.003827387
1559774473634632110,562.010709448
1559774473636821031,562.007676169
1559774473638669013,562.012045937
1559774473640714883,562.01334046
1559774473642874956,562.017644989
1559774473644010066,562.016674085
1559774473645975112,562.005251934
1559774473648009061,561.973875511
1559774473649461984,561.974570597
1559774473650419950,561.990368742
1559774473651953935,561.990138885
1559774473654691934,561.975203789
1559774473656264066,561.963895174
1559774473658308029,561.964875292
1559774473659966945,561.965396643
1559774473661676883,561.954054664
1559774473662815093,561.958691348
1559774473663872003,561.959318169
1559774473665930032,561.956189684
1559774473667783975,561.961037776
1559774473668864965,561.96147809
1559774473669451951,561.946566768
1559774473671499013,561.932476727
1559774473673036098,561.930074259
1559774473675342082,561.927674695
1559774473677452087,561.948445211
1559774473679112911,561.948699386
1559774473679601907,561.93033661
1559774473681106090,561.935466863
1559774473684012889,561.902511856
1559774473685324907,561.915875774
1559774473687216043,561.90247679
1559774473688327074,561.902090115
1559774473689248085,561.904662976
1559774473692969083,561.921706151
1559774473695736885,561.907474842
1559774473698252916,561.893319131
1559774473699011087,561.893364996
1559774473699881076,561.888735272
1559774473702126979,561.890792266
1559774473703454971,561.908629772
1559774473705326080,561.921948209
1559774473707231998,561.890103649
1559774473708785057,561.889571207
1559774473709407091,561.885289454
1559774473711173057,561.884234714
1559774473713345050,561.882570193
1559774473715045928,561.885203426
1559774473717273950,561.88721066
1559774473718657016,561.886665611
1559774473719373941,561.889790055
1559774473721462011,561.895466085
1559774473723053932,561.883189694
1559774473725112915,561.863037391
1559774473727570056,561.873001254
1559774473729649066,561.872294729
1559774473729754924,561.864933704
1559774473731574058,561.893763277
1559774473733067989,561.888940217
1559774473735215902,561.89835259
1559774473737340927,561.911540078
1559774473738687038,561.911398066
1559774473739392995,561.924604601
1559774473741444110,561.896390123
1559774473745294094,561.91374377
1559774473747191905,561.90424359
1559774473748701095,561.904011875
1559774473749314069,561.910325164
1559774473751353025,561.908452241
1559774473753122091,561.90305657
1559774473755270957,561.889767465
1559774473757376909,561.895948532
1559774473758735895,561.895619
1559774473759603977,561.898533299
1559774473761765956,561.908466159
1559774473763309001,561.910651681
1559774473765326023,561.901034983
1559774473767441987,561.914989861
1559774473768987894,561.914941833
1559774473769450902,561.932511476
1559774473771573066,561.926435632
1559774473774983882,561.924388285
1559774473777194023,561.926255841
1559774473778812885,561.926365601
1559774473779319047,561.931982861
1559774473781769037,561.925765097
1559774473783044099,561.943225756
1559774473785280942,561.956688019
1559774473787416934,561.966039367
1559774473788933038,561.966687373
1559774473789402961,561.974518088
1559774473791451930,561.974811361
1559774473793195009,561.986603289
1559774473795465946,561.995168243
1559774473797719001,562.039074038
1559774473798902988,562.040689301
1559774473799339056,562.060687277
1559774473801573038,562.075893656
1559774473803154945,562.100202942
1559774473805083990,562.104466679
1559774473806942939,562.119853342
1559774473809226036,562.129899617
1559774473811045885,562.140742654
1559774473815145969,562.152200376
1559774473817331075,562.153594532
1559774473818754911,562.156505299
1559774473819298982,562.156069777
1559774473821630954,562.161324713
1559774473823184013,562.143709387
1559774473825232982,562.162049711
1559774473828660964,562.170922554
1559774473829428911,562.190120374
1559774473831245899,562.183363905
1559774473833035945,562.196603922
1559774473835086107,562.224612491
1559774473837269067,562.228180667
1559774473838854074,562.231774713
1559774473839441061,562.243866376
1559774473841409921,562.254945606
1559774473843383073,562.261882583
1559774473845252990,562.284019756
1559774473847070932,562.27853846
1559774473848680973,562.282633427
1559774473849636077,562.288305136
1559774473853240013,562.298450861
1559774473855087995,562.311546869
1559774473857521057,562.316920038
1559774473858509063,562.321292513
1559774473859841108,562.337718507
1559774473861311912,562.341787308
1559774473863001108,562.334229046
1559774473866533994,562.307272122
1559774473867280006,562.323410066
1559774473868275880,562.327600191
1559774473869012117,562.327622621
1559774473871243000,562.316889443
1559774473873187065,562.313749001
1559774473874991893,562.30334354
1559774473877319097,562.322973175
1559774473878401041,562.326903726
1559774473879300117,562.33436809
1559774473881148099,562.334433541
1559774473883560895,562.323534411
1559774473885054111,562.338437241
1559774473887279987,562.338365528
1559774473888521909,562.342245871
1559774473889642000,562.315982946
1559774473892013072,562.327191686
1559774473893296957,562.334491871
1559774473895284891,562.36386778
1559774473897326946,562.370291587
1559774473898612976,562.374316034
1559774473899183988,562.376176215
1559774473901195049,562.381942722
1559774473904829025,562.395304149
1559774473906918048,562.39322973
1559774473909842967,562.401555257
1559774473911497116,562.402425212
1559774473913135051,562.411050415
1559774473914776086,562.415527781
1559774473916426897,562.427355755
1559774473919301986,562.427883067
1559774473921317100,562.443627823
1559774473923537969,562.451224129
1559774473925335884,562.450312189
1559774473927973031,562.453603127
1559774473930768013,562.448675941
1559774473933187007,562.45707754
1559774473933864116,562.442979547
1559774473935564994,562.445804533
1559774473937010049,562.436555
1559774473938334941,562.408162508
1559774473939280986,562.411473451
1559774473940325021,562.40319103
1559774473941855907,562.375792735
1559774473944185018,562.359471185
1559774473947572946,562.344895558
1559774473948431015,562.347053708
1559774473949201107,562.305880464
1559774473951203107,562.292566881
1559774473954202890,562.280855907
1559774473955573081,562.264376276
1559774473957559108,562.244742758
1559774473958738088,562.245368173
1559774473961380004,562.258382902
1559774473963790893,562.218172361
1559774473965186119,562.191111901
1559774473967372894,562.18467196
1559774473968213081,562.18433501
1559774473971194028,562.16935181
1559774473973067998,562.1594934
1559774473974827051,562.162263983
1559774473976788997,562.156907736
1559774473978265047,562.156132206
1559774473979089975,562.132128766
1559774473981041908,562.100730267
1559774473983536005,562.107487983
1559774473985476016,562.076887138
1559774473987051010,562.066577211
1559774473988327026,562.064546242
1559774473989311933,562.060384663
1559774473991239070,562.054417607
1559774473995105981,562.040363622
1559774473997090101,562.024723155
1559774473998410940,562.022149611
1559774473999392986,562.015864802
1559774474001324892,562.00733651
1559774474003279924,562.002829643
1559774474005172967,562.006994713
1559774474006963014,562.002527641
1559774474008182048,561.999708112
1559774474009000062,562.001916118
1559774474010755062,562.015837477
1559774474014233112,562.0022416
1559774474015031099,561.986141036
1559774474017118930,561.968311761
1559774474018332004,561.965098826
1559774474018997907,561.961413837
1559774474021014928,561.951119671
1559774474023180961,561.94474152
1559774474025144100,561.9278164
1559774474027059078,561.91850214
1559774474028136968,561.914704523
1559774474028827905,561.920124322
1559774474032999038,561.907142504
1559774474034867048,561.894492629
1559774474036910057,561.863001328
1559774474038289070,561.858614332
1559774474038847923,561.844224259
1559774474041055917,561.828765677
1559774474042891025,561.818414846
1559774474045079946,561.82247032
1559774474046905994,561.812382559
1559774474048234939,561.807507975
1559774474049185037,561.824918873
1559774474051198959,561.822288467
1559774474053031921,561.819731338
1559774474055254936,561.830972942
1559774474057074069,561.839112549
1559774474058455944,561.834804206
1559774474061398983,561.831368186
1559774474062840938,561.863305586
1559774474065145969,561.856250745
1559774474066870927,561.899011504
1559774474068312883,561.8957828
1559774474069083929,561.928703002
1559774474070877075,561.960823464
1559774474075017929,561.967704538
1559774474077095985,561.987458699
1559774474079739093,562.019412194
1559774474081146955,562.031624205
1559774474083491086,562.054602489
1559774474085499048,562.081637587
1559774474087551116,562.107714425
1559774474088361978,562.107709452
1559774474090236902,562.140942826
1559774474091211080,562.164886672
1559774474092684030,562.218533078
1559774474094984054,562.245471294
1559774474096910953,562.281340823
1559774474098416090,562.283623196
1559774474099047899,562.319419149
1559774474101106882,562.386526053
1559774474103281974,562.426146355
1559774474105139017,562.437517345
1559774474107146024,562.449013807
1559774474108304977,562.453422847
1559774474109030008,562.459514882
1559774474113128900,562.487766096
1559774474115114927,562.529454802
1559774474117027044,562.569266138
1559774474118916988,562.57509464
1559774474119249105,562.607173336
1559774474121315956,562.662499173
1559774474123543024,562.717206518
1559774474125070095,562.762645584
1559774474127026081,562.807274203
1559774474128345012,562.815960047
1559774474129075050,562.829969906
1559774474130975008,562.875028144
1559774474133055925,562.936321022
1559774474135061979,562.939673004
1559774474136940002,563.007224351
1559774474138390064,563.018229403
1559774474141107082,563.072935982
1559774474143037080,563.087303085
1559774474145306110,563.128537775
1559774474147082090,563.156493487
1559774474148529052,563.168912546
1559774474149127960,563.167726529
1559774474151071071,563.220219554
1559774474155435085,563.30885863
1559774474157402992,563.328710929
1559774474159018039,563.342639886
1559774474159506082,563.3816162
1559774474161315917,563.428708371
1559774474163037061,563.446755254
1559774474165297031,563.518347941
1559774474168472051,563.567344602
1559774474169533014,563.584456664
1559774474170998096,563.646017335
1559774474172988891,563.688633583
1559774474175107955,563.698402681
1559774474177160024,563.740081064
1559774474178594112,563.757386741
1559774474179291009,563.762174774
1559774474181207895,563.801777543
1559774474183866024,563.835961775
1559774474185384988,563.847000732
1559774474187805891,563.920420495
1559774474188683032,563.938950571
1559774474189307928,563.975843358
1559774474191297054,564.005098473
1559774474194530010,564.024852924
1559774474196738004,564.084775695
1559774474198710918,564.049747117
1559774474200390100,564.068669038
1559774474202050924,564.037416084
1559774474203747987,564.048159067
1559774474205281019,564.03872416
1559774474209290981,564.052462859
1559774474211328983,564.088930014
1559774474212817907,564.035129069
1559774474213860034,564.001042605
1559774474215796947,563.939440362
1559774474218302011,563.92841143
1559774474219403028,563.943153084
1559774474221898078,563.890183348
1559774474223957061,563.859353837
1559774474225486993,563.782033148
1559774474227243900,563.713186086
1559774474228677988,563.723977472
1559774474229453086,563.638965644
1559774474231260061,563.581431302
1559774474235321044,563.505253521
1559774474237448930,563.454601264
1559774474238585948,563.460982926
1559774474239126920,563.407103064
1559774474241260051,563.354498344
1559774474243684053,563.315215474
1559774474245268106,563.255959194
1559774474247008085,563.203925582
1559774474249654054,563.209271557
1559774474250281095,563.13853421
1559774474251173019,563.114130901
1559774474253437995,563.08146373
1559774474255414962,563.036568297
1559774474257088899,562.976738236
1559774474258793115,562.975654995
1559774474259521007,562.930994952
1559774474261235952,562.880016271
1559774474268389940,562.824111152
1559774474273453950,562.733500328
1559774474274071931,562.698925079
1559774474275399923,562.649032698
1559774474277509927,562.599815198
1559774474278764963,562.593505809
1559774474279416084,562.527862839
1559774474281511068,562.490509156
1559774474283428907,562.436148003
1559774474286011934,562.383872079
1559774474287348031,562.358998799
1559774474288578033,562.349556816
1559774474289186000,562.326935447
1559774474291209936,562.312596203
1559774474294529914,562.256335342
1559774474297111988,562.20508842
1559774474299103021,562.167270911
1559774474300770044,562.155569066
1559774474302445888,562.11763197
1559774474304932117,562.073220799
1559774474306905031,562.067440807
1559774474308620929,562.053632331
1559774474310184001,562.040744347
1559774474311745882,562.040227296
1559774474313260078,562.03150212
1559774474317512035,561.96883597
1559774474319479942,561.924477982
1559774474321444988,561.8993124
1559774474322757959,561.891451076
1559774474324067115,561.843888232
1559774474326416969,561.807264366
1559774474328937053,561.776574225
1559774474329627990,561.747298066
1559774474331552982,561.72450622
1559774474333616971,561.707031877
1559774474335246086,561.69377416
1559774474337521076,561.637225543
1559774474338877916,561.620492026
1559774474339464902,561.618591139
1559774474341329097,561.584983629
1559774474343720912,561.562997504
1559774474345316886,561.542977131
1559774474347469091,561.502725843
1559774474348753929,561.484981069
1559774474349366903,561.504258348
1559774474351438045,561.482633416
1559774474353295087,561.484212601
1559774474357877969,561.403418812
1559774474359586954,561.408995161
1559774474361267089,561.38707405
1559774474363378047,561.383415423
1559774474365499973,561.380736788
1559774474367223978,561.387587533
1559774474368604898,561.370122889
1559774474369487047,561.382716186
1559774474371778011,561.388262743
1559774474373773097,561.394994008
1559774474379723072,561.313373072
1559774474394710063,561.124613449
1559774474395262002,561.124930295
1559774474396362066,561.217015158
1559774474397430896,561.273362481
1559774474398597955,561.258053407
1559774474399626970,561.282241711
1559774474401371955,561.3209783
1559774474403573989,561.349202761
1559774474405288934,561.368644402
1559774474407191991,561.430399732
1559774474408557891,561.417961148
1559774474409475088,561.478555221
1559774474411149978,561.54184053
1559774474413585901,561.587889863
1559774474415131092,561.59140897
1559774474417721986,561.612748947
1559774474418718099,561.603475307
1559774474419914007,561.647835608
1559774474421643972,561.68054206
1559774474423490047,561.706959155
1559774474425395011,561.77019618
1559774474427191972,561.813280345
