1558961064.41396,576.778
1558961064.51402,576.681
1558961064.61407,576.573
1558961064.71413,576.477
1558961064.81418,576.369
1558961064.91424,576.278
1558961065.01429,576.177
1558961065.11435,576.076
1558961065.2144,575.976
1558961065.31445,575.888
1558961065.41451,575.784
1558961065.51456,575.711
1558961065.61462,575.614
1558961065.71467,575.521
1558961065.81473,575.421
1558961065.91478,575.351
1558961066.01483,575.275
1558961066.11489,575.196
1558961066.21494,575.125
1558961066.315,575.059
1558961066.41505,574.992
1558961066.51511,574.943
1558961066.61516,574.862
1558961066.71521,574.792
1558961066.81527,574.711
1558961066.91532,574.645
1558961067.01538,574.573
1558961067.11543,574.494
1558961067.21549,574.413
1558961067.31554,574.343
1558961067.4156,574.275
1558961067.51565,574.208
1558961067.6157,574.13
1558961067.71576,574.065
1558961067.81581,574.007
1558961067.91587,573.952
1558961068.01592,573.889
1558961068.11598,573.836
1558961068.21603,573.789
1558961068.31608,573.747
1558961068.41614,573.709
1558961068.51619,573.679
1558961068.61625,573.642
1558961068.7163,573.613
1558961068.81636,573.59
1558961068.91641,573.56
1558961069.01646,573.536
1558961069.11652,573.516
1558961069.21657,573.494
1558961069.31663,573.477
1558961069.41668,573.455
1558961069.51674,573.439
1558961069.61679,573.427
1558961069.71685,573.415
1558961069.8169,573.398
1558961069.91695,573.379
1558961070.01701,573.363
1558961070.11706,573.339
1558961070.21712,573.325
1558961070.31717,573.305
1558961070.41723,573.288
1558961070.51728,573.269
1558961070.61733,573.257
1558961070.71739,573.231
1558961070.81744,573.226
1558961070.9175,573.211
1558961071.01755,573.201
1558961071.11761,573.196
1558961071.21766,573.186
1558961071.31772,573.18
1558961071.41777,573.174
1558961071.51782,573.167
1558961071.61788,573.16
1558961071.71793,573.155
1558961071.81799,573.158
1558961071.91804,573.147
1558961072.0181,573.148
1558961072.11815,573.138
1558961072.2182,573.136
1558961072.31826,573.127
1558961072.41831,573.118
1558961072.51837,573.12
1558961072.61842,573.112
1558961072.71848,573.116
1558961072.81853,573.112
1558961072.91858,573.113
1558961073.01864,573.112
1558961073.11869,573.114
1558961073.21875,573.112
1558961073.3188,573.108
1558961073.41886,573.107
1558961073.51891,573.102
1558961073.61897,573.102
1558961073.71902,573.107
1558961073.81907,573.102
1558961073.91913,573.102
1558961074.01918,573.101
1558961074.11924,573.091
1558961074.21929,573.092
1558961074.31935,573.092
1558961074.4194,573.091
1558961074.51945,573.083
1558961074.61951,573.088
1558961074.71956,573.08
1558961074.81962,573.065
1558961074.91967,573.062
1558961075.01973,573.065
1558961075.11978,573.054
1558961075.21983,573.053
1558961075.31989,573.049
1558961075.41994,573.046
1558961075.52,573.042
1558961075.62005,573.04
1558961075.72011,573.034
1558961075.82016,573.037
1558961075.92022,573.039
1558961076.02027,573.034
1558961076.12032,573.027
1558961076.22038,573.036
1558961076.32043,573.027
1558961076.42049,573.029
1558961076.52054,573.027
1558961076.6206,573.019
1558961076.72065,573.013
1558961076.8207,573.001
1558961076.92076,572.984
1558961077.02081,572.974
1558961077.12087,572.97
1558961077.22092,572.961
1558961077.32098,572.959
1558961077.42103,572.953
1558961077.52109,572.956
1558961077.62114,572.951
1558961077.72119,572.948
1558961077.82125,572.941
1558961077.9213,572.936
1558961078.02136,572.939
1558961078.12141,572.94
1558961078.22147,572.947
1558961078.32152,572.947
1558961078.42157,572.952
1558961078.52163,572.955
1558961078.62168,572.964
1558961078.72174,572.966
1558961078.82179,572.973
1558961078.92185,572.981
1558961079.0219,572.98
1558961079.12195,572.977
1558961079.22201,572.988
1558961079.32206,572.985
1558961079.42212,572.98
1558961079.52217,572.984
1558961079.62223,572.969
1558961079.72228,572.969
1558961079.82234,572.973
1558961079.92239,572.96
1558961080.02244,572.954
1558961080.1225,572.952
1558961080.22255,572.949
1558961080.32261,572.94
1558961080.42266,572.937
1558961080.52272,572.93
1558961080.62277,572.935
1558961080.72282,572.93
1558961080.82288,572.929
1558961080.92293,572.929
1558961081.02299,572.933
1558961081.12304,572.929
1558961081.2231,572.924
1558961081.32315,572.924
1558961081.4232,572.926
1558961081.52326,572.926
1558961081.62331,572.926
1558961081.72337,572.926
1558961081.82342,572.932
1558961081.92348,572.935
1558961082.02353,572.93
1558961082.12359,572.932
1558961082.22364,572.929
1558961082.32369,572.938
1558961082.42375,572.936
1558961082.5238,572.927
1558961082.62386,572.922
1558961082.72391,572.923
1558961082.82397,572.917
1558961082.92402,572.907
1558961083.02407,572.914
1558961083.12413,572.92
1558961083.22418,572.917
1558961083.32424,572.908
1558961083.42429,572.9
1558961083.52435,572.897
1558961083.6244,572.899
1558961083.72445,572.89
1558961083.82451,572.884
1558961083.92456,572.878
1558961084.02462,572.887
1558961084.12467,572.894
1558961084.22473,572.898
1558961084.32478,572.9
1558961084.42484,572.906
1558961084.52489,572.906
1558961084.62494,572.917
1558961084.725,572.918
1558961084.82505,572.917
1558961084.92511,572.912
1558961085.02516,572.91
1558961085.12522,572.896
1558961085.22527,572.897
1558961085.32532,572.898
1558961085.42538,572.889
1558961085.52543,572.89
1558961085.62549,572.888
1558961085.72554,572.891
1558961085.8256,572.891
1558961085.92565,572.889
1558961086.02571,572.884
1558961086.12576,572.886
1558961086.22581,572.888
1558961086.32587,572.887
1558961086.42592,572.892
1558961086.52598,572.892
1558961086.62603,572.897
1558961086.72609,572.896
1558961086.82614,572.895
1558961086.92619,572.895
1558961087.02625,572.898
1558961087.1263,572.897
1558961087.22636,572.892
1558961087.32641,572.893
1558961087.42647,572.881
1558961087.52652,572.879
1558961087.62657,572.877
1558961087.72663,572.871
1558961087.82668,572.879
1558961087.92674,572.887
1558961088.02679,572.891
1558961088.12685,572.885
1558961088.2269,572.88
1558961088.32696,572.881
1558961088.42701,572.874
1558961088.52706,572.861
1558961088.62712,572.851
1558961088.72717,572.84
1558961088.82723,572.827
1558961088.92728,572.816
1558961089.02734,572.826
1558961089.12739,572.811
1558961089.22744,572.814
1558961089.3275,572.808
1558961089.42755,572.81
1558961089.52761,572.813
1558961089.62766,572.819
1558961089.72772,572.813
1558961089.82777,572.817
1558961089.92782,572.82
1558961090.02788,572.826
1558961090.12793,572.826
1558961090.22799,572.822
1558961090.32804,572.82
1558961090.4281,572.813
1558961090.52815,572.812
1558961090.62821,572.808
1558961090.72826,572.807
1558961090.82831,572.798
1558961090.92837,572.792
1558961091.02842,572.787
1558961091.12848,572.784
1558961091.22853,572.784
1558961091.32859,572.785
1558961091.42864,572.788
1558961091.52869,572.775
1558961091.62875,572.765
1558961091.7288,572.746
1558961091.82886,572.735
1558961091.92891,572.714
1558961092.02897,572.7
1558961092.12902,572.674
1558961092.22908,572.642
1558961092.32913,572.619
1558961092.42918,572.592
1558961092.52924,572.569
1558961092.62929,572.545
1558961092.72935,572.525
1558961092.8294,572.507
1558961092.92946,572.488
1558961093.02951,572.482
1558961093.12956,572.475
1558961093.22962,572.476
1558961093.32967,572.472
1558961093.42973,572.475
1558961093.52978,572.484
1558961093.62984,572.486
1558961093.72989,572.495
1558961093.82994,572.497
1558961093.93,572.509
1558961094.03005,572.505
1558961094.13011,572.514
1558961094.23016,572.515
1558961094.33022,572.513
1558961094.43027,572.507
1558961094.53033,572.503
1558961094.63038,572.504
1558961094.73043,572.51
1558961094.83049,572.513
1558961094.93054,572.508
1558961095.0306,572.512
1558961095.13065,572.519
1558961095.23071,572.521
1558961095.33076,572.517
1558961095.43081,572.53
1558961095.53087,572.544
1558961095.63092,572.537
1558961095.73098,572.543
1558961095.83103,572.548
1558961095.93109,572.55
1558961096.03114,572.554
1558961096.13119,572.551
1558961096.23125,572.556
1558961096.3313,572.561
1558961096.43136,572.57
1558961096.53141,572.572
1558961096.63147,572.577
1558961096.73152,572.581
1558961096.83158,572.588
1558961096.93163,572.601
1558961097.03168,572.599
1558961097.13174,572.602
1558961097.23179,572.605
1558961097.33185,572.601
1558961097.4319,572.6
1558961097.53196,572.6
1558961097.63201,572.602
1558961097.73206,572.607
1558961097.83212,572.614
1558961097.93217,572.624
1558961098.03223,572.623
1558961098.13228,572.622
1558961098.23234,572.62
1558961098.33239,572.612
1558961098.43245,572.619
1558961098.5325,572.618
1558961098.63255,572.609
1558961098.73261,572.599
1558961098.83266,572.599
1558961098.93272,572.591
1558961099.03277,572.591
1558961099.13283,572.591
1558961099.23288,572.595
1558961099.33293,572.607
1558961099.43299,572.615
1558961099.53304,572.626
1558961099.6331,572.633
1558961099.73315,572.653
1558961099.83321,572.674
1558961099.93326,572.695
1558961100.03331,572.719
1558961100.13337,572.744
1558961100.23342,572.757
1558961100.33348,572.768
1558961100.43353,572.774
1558961100.53359,572.783
1558961100.63364,572.786
1558961100.7337,572.792
1558961100.83375,572.799
1558961100.9338,572.799
1558961101.03386,572.798
1558961101.13391,572.8
1558961101.23397,572.812
1558961101.33402,572.821
1558961101.43408,572.823
1558961101.53413,572.824
1558961101.63418,572.825
1558961101.73424,572.824
1558961101.83429,572.835
1558961101.93435,572.841
1558961102.0344,572.846
1558961102.13446,572.86
1558961102.23451,572.857
1558961102.33456,572.868
1558961102.43462,572.875
1558961102.53467,572.878
1558961102.63473,572.881
1558961102.73478,572.888
1558961102.83484,572.893
1558961102.93489,572.893
1558961103.03495,572.903
1558961103.135,572.904
1558961103.23505,572.916
1558961103.33511,572.914
1558961103.43516,572.919
1558961103.53522,572.921
1558961103.63527,572.915
1558961103.73533,572.92
1558961103.83538,572.909
1558961103.93543,572.911
1558961104.03549,572.901
1558961104.13554,572.899
1558961104.2356,572.892
1558961104.33565,572.885
1558961104.43571,572.879
1558961104.53576,572.885
1558961104.63581,572.889
1558961104.73587,572.905
1558961104.83592,572.943
1558961104.93598,572.99
1558961105.03603,573.064
1558961105.13609,573.13
1558961105.23614,573.203
1558961105.3362,573.296
1558961105.43625,573.407
1558961105.5363,573.516
1558961105.63636,573.609
1558961105.73641,573.725
1558961105.83647,573.853
1558961105.93652,573.973
1558961106.03658,574.087
1558961106.13663,574.213
1558961106.23668,574.346
1558961106.33674,574.463
1558961106.43679,574.585
1558961106.53685,574.73
1558961106.6369,574.845
1558961106.73696,574.973
1558961106.83701,575.105
1558961106.93707,575.212
1558961107.03712,575.321
1558961107.13717,575.434
1558961107.23723,575.535
1558961107.33728,575.636
1558961107.43734,575.735
1558961107.53739,575.831
1558961107.63745,575.925
1558961107.7375,576.036
1558961107.83755,576.13
1558961107.93761,576.217
1558961108.03766,576.317
1558961108.13772,576.417
1558961108.23777,576.501
1558961108.33783,576.583
1558961108.43788,576.688
1558961108.53793,576.775
1558961108.63799,576.856
1558961108.73804,576.92
1558961108.8381,577.002
1558961108.93815,577.069
1558961109.03821,577.146
1558961109.13826,577.217
1558961109.23832,577.28
1558961109.33837,577.339
1558961109.43842,577.41
1558961109.53848,577.476
1558961109.63853,577.543
1558961109.73859,577.612
1558961109.83864,577.662
1558961109.9387,577.716
1558961110.03875,577.767
1558961110.1388,577.822
1558961110.23886,577.87
1558961110.33891,577.908
1558961110.43897,577.94
1558961110.53902,577.983
1558961110.63908,578.025
1558961110.73913,578.063
1558961110.83918,578.107
1558961110.93924,578.152
1558961111.03929,578.19
1558961111.13935,578.222
1558961111.2394,578.251
1558961111.33946,578.285
1558961111.43951,578.308
1558961111.53957,578.329
1558961111.63962,578.353
1558961111.73967,578.372
1558961111.83973,578.392
1558961111.93978,578.419
1558961112.03984,578.44
1558961112.13989,578.458
1558961112.23995,578.476
1558961112.34,578.488
1558961112.44005,578.511
1558961112.54011,578.531
1558961112.64016,578.546
1558961112.74022,578.564
1558961112.84027,578.585
1558961112.94033,578.606
1558961113.04038,578.62
1558961113.14043,578.643
1558961113.24049,578.663
1558961113.34054,578.678
1558961113.4406,578.694
1558961113.54065,578.705
1558961113.64071,578.721
1558961113.74076,578.738
1558961113.84082,578.75
1558961113.94087,578.77
1558961114.04092,578.789
1558961114.14098,578.812
1558961114.24103,578.841
1558961114.34109,578.867
1558961114.44114,578.895
1558961114.5412,578.922
1558961114.64125,578.943
1558961114.7413,578.968
1558961114.84136,578.994
1558961114.94141,579.018
1558961115.04147,579.038
1558961115.14152,579.066
1558961115.24158,579.084
1558961115.34163,579.101
1558961115.44169,579.118
1558961115.54174,579.131
1558961115.64179,579.148
1558961115.74185,579.157
1558961115.8419,579.175
1558961115.94196,579.199
1558961116.04201,579.219
1558961116.14207,579.243
1558961116.24212,579.26
1558961116.34217,579.274
1558961116.44223,579.271
1558961116.54228,579.274
1558961116.64234,579.26
1558961116.74239,579.25
1558961116.84245,579.238
1558961116.9425,579.216
1558961117.04255,579.188
1558961117.14261,579.168
1558961117.24266,579.144
1558961117.34272,579.113
1558961117.44277,579.085
1558961117.54283,579.053
1558961117.64288,579.027
1558961117.74294,579.003
1558961117.84299,578.975
1558961117.94304,578.959
1558961118.0431,578.938
1558961118.14315,578.926
1558961118.24321,578.911
1558961118.34326,578.904
1558961118.44332,578.902
1558961118.54337,578.899
1558961118.64342,578.905
1558961118.74348,578.897
1558961118.84353,578.887
1558961118.94359,578.888
1558961119.04364,578.888
1558961119.1437,578.892
1558961119.24375,578.906
1558961119.34381,578.906
1558961119.44386,578.908
1558961119.54391,578.916
1558961119.64397,578.915
1558961119.74402,578.921
1558961119.84408,578.912
1558961119.94413,578.915
1558961120.04419,578.916
1558961120.14424,578.916
1558961120.24429,578.914
1558961120.34435,578.913
1558961120.4444,578.917
1558961120.54446,578.92
1558961120.64451,578.917
1558961120.74457,578.914
1558961120.84462,578.906
1558961120.94467,578.903
1558961121.04473,578.899
1558961121.14478,578.892
1558961121.24484,578.88
1558961121.34489,578.879
1558961121.44495,578.872
1558961121.545,578.866
1558961121.64506,578.856
1558961121.74511,578.854
1558961121.84516,578.848
1558961121.94522,578.847
1558961122.04527,578.844
1558961122.14533,578.837
1558961122.24538,578.839
1558961122.34544,578.843
1558961122.44549,578.829
1558961122.54554,578.826
1558961122.6456,578.823
1558961122.74565,578.817
1558961122.84571,578.812
1558961122.94576,578.818
1558961123.04582,578.813
1558961123.14587,578.813
1558961123.24592,578.809
1558961123.34598,578.804
1558961123.44603,578.791
1558961123.54609,578.801
1558961123.64614,578.791
1558961123.7462,578.787
1558961123.84625,578.781
1558961123.94631,578.779
1558961124.04636,578.776
1558961124.14641,578.776
1558961124.24647,578.769
1558961124.34652,578.764
1558961124.44658,578.761
1558961124.54663,578.765
1558961124.64669,578.766
1558961124.74674,578.76
1558961124.84679,578.757
1558961124.94685,578.764
1558961125.0469,578.759
1558961125.14696,578.753
1558961125.24701,578.747
1558961125.34707,578.759
1558961125.44712,578.753
1558961125.54717,578.745
1558961125.64723,578.737
1558961125.74728,578.74
1558961125.84734,578.741
1558961125.94739,578.742
1558961126.04745,578.734
1558961126.1475,578.732
1558961126.24756,578.726
1558961126.34761,578.728
1558961126.44766,578.726
1558961126.54772,578.729
1558961126.64777,578.724
1558961126.74783,578.727
1558961126.84788,578.739
1558961126.94794,578.737
1558961127.04799,578.738
1558961127.14804,578.735
1558961127.2481,578.738
1558961127.34815,578.743
1558961127.44821,578.737
1558961127.54826,578.732
1558961127.64832,578.724
1558961127.74837,578.724
1558961127.84843,578.727
1558961127.94848,578.722
1558961128.04853,578.722
1558961128.14859,578.717
1558961128.24864,578.714
1558961128.3487,578.718
1558961128.44875,578.71
1558961128.54881,578.707
1558961128.64886,578.713
1558961128.74891,578.709
1558961128.84897,578.702
1558961128.94902,578.704
1558961129.04908,578.698
1558961129.14913,578.702
1558961129.24919,578.695
1558961129.34924,578.696
1558961129.44929,578.695
1558961129.54935,578.693
1558961129.6494,578.689
1558961129.74946,578.681
1558961129.84951,578.681
1558961129.94957,578.678
1558961130.04962,578.674
1558961130.14968,578.666
1558961130.24973,578.659
1558961130.34978,578.661
1558961130.44984,578.661
1558961130.54989,578.656
1558961130.64995,578.655
1558961130.75,578.654
1558961130.85006,578.649
1558961130.95011,578.653
1558961131.05016,578.654
1558961131.15022,578.656
1558961131.25027,578.654
1558961131.35033,578.659
1558961131.45038,578.663
1558961131.55044,578.661
1558961131.65049,578.667
1558961131.75055,578.664
1558961131.8506,578.674
1558961131.95065,578.668
1558961132.05071,578.673
1558961132.15076,578.68
1558961132.25082,578.679
1558961132.35087,578.686
1558961132.45093,578.688
1558961132.55098,578.691
1558961132.65103,578.687
1558961132.75109,578.686
1558961132.85114,578.689
1558961132.9512,578.693
1558961133.05125,578.686
1558961133.15131,578.689
1558961133.25136,578.686
1558961133.35141,578.682
1558961133.45147,578.679
1558961133.55152,578.673
1558961133.65158,578.678
1558961133.75163,578.678
1558961133.85169,578.676
1558961133.95174,578.677
1558961134.0518,578.682
1558961134.15185,578.672
1558961134.2519,578.674
1558961134.35196,578.679
1558961134.45201,578.685
1558961134.55207,578.686
1558961134.65212,578.684
1558961134.75218,578.685
1558961134.85223,578.689
1558961134.95228,578.7
1558961135.05234,578.699
1558961135.15239,578.71
1558961135.25245,578.707
1558961135.3525,578.709
1558961135.45256,578.714
1558961135.55261,578.717
1558961135.65266,578.721
1558961135.75272,578.721
1558961135.85277,578.73
1558961135.95283,578.734
1558961136.05288,578.733
1558961136.15294,578.741
1558961136.25299,578.74
1558961136.35305,578.746
1558961136.4531,578.754
1558961136.55315,578.757
1558961136.65321,578.756
1558961136.75326,578.764
1558961136.85332,578.768
1558961136.95337,578.762
1558961137.05343,578.761
1558961137.15348,578.755
1558961137.25353,578.748
1558961137.35359,578.736
1558961137.45364,578.735
1558961137.5537,578.736
1558961137.65375,578.733
1558961137.75381,578.728
1558961137.85386,578.72
1558961137.95391,578.718
1558961138.05397,578.719
1558961138.15402,578.709
1558961138.25408,578.705
1558961138.35413,578.702
1558961138.45419,578.699
1558961138.55424,578.69
1558961138.6543,578.7
1558961138.75435,578.692
1558961138.8544,578.687
1558961138.95446,578.684
1558961139.05451,578.683
1558961139.15457,578.666
1558961139.25462,578.655
1558961139.35468,578.651
1558961139.45473,578.63
1558961139.55478,578.618
1558961139.65484,578.61
1558961139.75489,578.607
1558961139.85495,578.607
1558961139.955,578.603
1558961140.05506,578.585
1558961140.15511,578.579
1558961140.25517,578.568
1558961140.35522,578.551
1558961140.45527,578.54
1558961140.55533,578.525
1558961140.65538,578.519
1558961140.75544,578.5
1558961140.85549,578.493
1558961140.95555,578.473
1558961141.0556,578.456
1558961141.15565,578.437
1558961141.25571,578.414
1558961141.35576,578.392
1558961141.45582,578.371
1558961141.55587,578.352
1558961141.65593,578.332
1558961141.75598,578.311
1558961141.85603,578.304
1558961141.95609,578.297
1558961142.05614,578.289
1558961142.1562,578.293
1558961142.25625,578.295
1558961142.35631,578.305
1558961142.45636,578.308
1558961142.55642,578.319
1558961142.65647,578.332
1558961142.75652,578.344
1558961142.85658,578.357
1558961142.95663,578.365
1558961143.05669,578.375
1558961143.15674,578.385
1558961143.2568,578.383
1558961143.35685,578.383
1558961143.4569,578.379
1558961143.55696,578.375
1558961143.65701,578.369
1558961143.75707,578.361
1558961143.85712,578.359
1558961143.95718,578.356
1558961144.05723,578.348
1558961144.15728,578.346
1558961144.25734,578.341
1558961144.35739,578.343
1558961144.45745,578.342
1558961144.5575,578.348
1558961144.65756,578.356
1558961144.75761,578.367
1558961144.85767,578.366
1558961144.95772,578.364
1558961145.05777,578.362
1558961145.15783,578.378
1558961145.25788,578.383
1558961145.35794,578.384
1558961145.45799,578.385
1558961145.55805,578.379
1558961145.6581,578.38
1558961145.75815,578.383
1558961145.85821,578.38
1558961145.95826,578.378
1558961146.05832,578.367
1558961146.15837,578.359
1558961146.25843,578.354
1558961146.35848,578.344
1558961146.45853,578.329
1558961146.55859,578.316
1558961146.65864,578.293
1558961146.7587,578.278
1558961146.85875,578.267
1558961146.95881,578.238
1558961147.05886,578.228
1558961147.15892,578.207
1558961147.25897,578.195
1558961147.35902,578.182
1558961147.45908,578.17
1558961147.55913,578.166
1558961147.65919,578.157
1558961147.75924,578.146
1558961147.8593,578.14
1558961147.95935,578.116
1558961148.0594,578.107
1558961148.15946,578.111
1558961148.25951,578.095
1558961148.35957,578.088
1558961148.45962,578.081
1558961148.55968,578.073
1558961148.65973,578.061
1558961148.75979,578.045
1558961148.85984,578.042
1558961148.95989,578.039
1558961149.05995,578.035
1558961149.16,578.031
1558961149.26006,578.027
1558961149.36011,578.015
1558961149.46017,578.02
1558961149.56022,578.015
1558961149.66027,578.005
1558961149.76033,577.995
1558961149.86038,577.99
1558961149.96044,577.98
1558961150.06049,577.974
1558961150.16055,577.97
1558961150.2606,577.957
1558961150.36065,577.949
1558961150.46071,577.949
1558961150.56076,577.956
1558961150.66082,577.946
1558961150.76087,577.961
1558961150.86093,577.967
1558961150.96098,577.98
1558961151.06104,577.995
1558961151.16109,578.007
1558961151.26114,578.023
1558961151.3612,578.045
1558961151.46125,578.074
1558961151.56131,578.096
1558961151.66136,578.114
1558961151.76142,578.139
1558961151.86147,578.152
1558961151.96152,578.176
1558961152.06158,578.2
1558961152.16163,578.208
1558961152.26169,578.234
1558961152.36174,578.256
1558961152.4618,578.268
1558961152.56185,578.287
1558961152.66191,578.306
1558961152.76196,578.315
1558961152.86201,578.338
1558961152.96207,578.356
1558961153.06212,578.373
1558961153.16218,578.398
1558961153.26223,578.411
1558961153.36229,578.433
1558961153.46234,578.448
1558961153.56239,578.462
1558961153.66245,578.481
1558961153.7625,578.489
1558961153.86256,578.498
1558961153.96261,578.51
1558961154.06267,578.532
1558961154.16272,578.542
1558961154.26277,578.55
1558961154.36283,578.567
1558961154.46288,578.573
1558961154.56294,578.591
1558961154.66299,578.603
1558961154.76305,578.616
1558961154.8631,578.626
1558961154.96316,578.629
1558961155.06321,578.651
1558961155.16326,578.676
1558961155.26332,578.697
1558961155.36337,578.703
1558961155.46343,578.722
1558961155.56348,578.733
1558961155.66354,578.753
1558961155.76359,578.759
1558961155.86364,578.777
1558961155.9637,578.795
1558961156.06375,578.817
1558961156.16381,578.829
1558961156.26386,578.841
1558961156.36392,578.85
1558961156.46397,578.863
1558961156.56402,578.871
1558961156.66408,578.881
1558961156.76413,578.889
1558961156.86419,578.895
1558961156.96424,578.907
1558961157.0643,578.908
1558961157.16435,578.919
1558961157.26441,578.929
1558961157.36446,578.937
1558961157.46451,578.945
1558961157.56457,578.955
1558961157.66462,578.962
1558961157.76468,578.975
1558961157.86473,579.001
1558961157.96479,579.016
1558961158.06484,579.031
1558961158.16489,579.053
1558961158.26495,579.079
1558961158.365,579.094
1558961158.46506,579.117
1558961158.56511,579.13
1558961158.66517,579.155
1558961158.76522,579.166
1558961158.86527,579.188
1558961158.96533,579.193
1558961159.06538,579.22
1558961159.16544,579.226
1558961159.26549,579.241
1558961159.36555,579.24
1558961159.4656,579.244
1558961159.56566,579.247
1558961159.66571,579.25
1558961159.76576,579.251
1558961159.86582,579.246
1558961159.96587,579.231
1558961160.06593,579.193
1558961160.16598,579.15
1558961160.26604,579.095
1558961160.36609,579.012
1558961160.46614,578.891
1558961160.5662,578.767
1558961160.66625,578.6
1558961160.76631,578.448
1558961160.86636,578.264
1558961160.96642,578.093
1558961161.06647,577.896
1558961161.16653,577.711
1558961161.26658,577.504
1558961161.36663,577.309
1558961161.46669,577.116
1558961161.56674,576.915
1558961161.6668,576.711
1558961161.76685,576.516
1558961161.86691,576.312
1558961161.96696,576.122
1558961162.06701,575.931
1558961162.16707,575.743
1558961162.26712,575.557
1558961162.36718,575.369
1558961162.46723,575.192
1558961162.56729,575.005
1558961162.66734,574.82
1558961162.76739,574.631
1558961162.86745,574.45
1558961162.9675,574.273
1558961163.06756,574.075
1558961163.16761,573.903
1558961163.26767,573.736
1558961163.36772,573.544
1558961163.46778,573.37
1558961163.56783,573.181
1558961163.66788,573.003
1558961163.76794,572.806
1558961163.86799,572.619
1558961163.96805,572.425
1558961164.0681,572.245
1558961164.16816,572.056
1558961164.26821,571.878
1558961164.36826,571.682
1558961164.46832,571.5
1558961164.56837,571.304
1558961164.66843,571.117
1558961164.76848,570.915
1558961164.86854,570.732
1558961164.96859,570.541
1558961165.06864,570.338
1558961165.1687,570.15
1558961165.26875,569.947
1558961165.36881,569.763
1558961165.46886,569.563
1558961165.56892,569.375
1558961165.66897,569.177
1558961165.76903,568.988
1558961165.86908,568.795
1558961165.96913,568.6
1558961166.06919,568.407
1558961166.16924,568.21
1558961166.2693,568.019
1558961166.36935,567.821
1558961166.46941,567.632
1558961166.56946,567.43
1558961166.66951,567.234
1558961166.76957,567.033
1558961166.86962,566.839
1558961166.96968,566.634
1558961167.06973,566.437
1558961167.16979,566.229
1558961167.26984,566.031
1558961167.36989,565.827
1558961167.46995,565.627
1558961167.57,565.429
1558961167.67006,565.225
1558961167.77011,565.027
1558961167.87017,564.826
1558961167.97022,564.621
1558961168.07028,564.424
1558961168.17033,564.221
1558961168.27038,564.02
1558961168.37044,563.822
1558961168.47049,563.618
1558961168.57055,563.418
1558961168.6706,563.218
1558961168.77066,563.029
1558961168.87071,562.814
1558961168.97076,562.635
1558961169.07082,562.412
1558961169.17087,562.227
1558961169.27093,562.01
1558961169.37098,561.806
1558961169.47104,561.594
1558961169.57109,561.391
1558961169.67115,561.184
1558961169.7712,560.98
1558961169.87125,560.781
1558961169.97131,560.574
1558961170.07136,560.368
1558961170.17142,560.175
1558961170.27147,559.972
1558961170.37153,559.77
1558961170.47158,559.579
1558961170.57163,559.364
1558961170.67169,559.17
1558961170.77174,558.954
1558961170.8718,558.757
1558961170.97185,558.553
1558961171.07191,558.362
1558961171.17196,558.162
1558961171.27201,557.972
1558961171.37207,557.783
1558961171.47212,557.577
1558961171.57218,557.39
1558961171.67223,557.176
1558961171.77229,556.993
1558961171.87234,556.77
1558961171.9724,556.59
1558961172.07245,556.36
1558961172.1725,556.185
1558961172.27256,555.97
1558961172.37261,555.8
1558961172.47267,555.605
1558961172.57272,555.424
1558961172.67278,555.242
1558961172.77283,555.043
1558961172.87288,554.877
1558961172.97294,554.666
1558961173.07299,554.497
1558961173.17305,554.29
1558961173.2731,554.126
1558961173.37316,553.927
1558961173.47321,553.762
1558961173.57327,553.572
1558961173.67332,553.399
1558961173.77337,553.19
1558961173.87343,553.023
1558961173.97348,552.818
1558961174.07354,552.641
1558961174.17359,552.446
1558961174.27365,552.265
1558961174.3737,552.074
1558961174.47375,551.882
1558961174.57381,551.691
1558961174.67386,551.488
1558961174.77392,551.269
1558961174.87397,551.058
1558961174.97403,550.893
1558961175.07408,550.671
1558961175.17413,550.496
1558961175.27419,550.277
1558961175.37424,550.093
1558961175.4743,549.884
1558961175.57435,549.707
1558961175.67441,549.509
1558961175.77446,549.318
1558961175.87452,549.152
1558961175.97457,548.94
1558961176.07462,548.711
1558961176.17468,548.512
1558961176.27473,548.335
1558961176.37479,548.122
1558961176.47484,547.943
1558961176.5749,547.744
1558961176.67495,547.541
1558961176.775,547.353
1558961176.87506,547.141
1558961176.97511,546.974
1558961177.07517,546.741
1558961177.17522,546.567
1558961177.27528,546.358
1558961177.37533,546.173
1558961177.47538,545.96
1558961177.57544,545.765
1558961177.67549,545.57
1558961177.77555,545.353
1558961177.8756,545.151
1558961177.97566,544.924
1558961178.07571,544.72
1558961178.17577,544.497
1558961178.27582,544.292
1558961178.37587,544.087
1558961178.47593,543.858
1558961178.57598,543.663
1558961178.67604,543.433
1558961178.77609,543.233
1558961178.87615,543.024
1558961178.9762,542.815
1558961179.07625,542.635
1558961179.17631,542.396
1558961179.27636,542.227
1558961179.37642,542.005
1558961179.47647,541.819
1558961179.57653,541.608
1558961179.67658,541.424
1558961179.77663,541.236
1558961179.87669,541.092
1558961179.97674,540.919
1558961180.0768,540.791
1558961180.17685,540.659
1558961180.27691,540.537
1558961180.37696,540.421
1558961180.47702,540.307
1558961180.57707,540.21
1558961180.67712,540.11
1558961180.77718,540.017
1558961180.87723,539.924
1558961180.97729,539.862
1558961181.07734,539.787
